timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
6.3331,3.0388,-0.0864,0.2961,0.9994,-0.0286,-0.0196,3.2062,-0.0134,3.084,-0.2638,2.6737,0.0587,2.7789,-0.1442,1,1,1,1
6.3538,3.0484,-0.0868,0.2961,0.9994,-0.028,-0.0195,3.207,-0.0135,3.0848,-0.2638,2.6876,0.0638,2.7797,-0.1442,1,1,0,1
6.3737,3.0577,-0.0871,0.2959,0.9994,-0.0279,-0.0204,3.2078,-0.0136,3.0977,-0.2723,2.7116,0.0755,2.7806,-0.1442,1,1,0,1
6.3919,3.0669,-0.0875,0.2953,0.9993,-0.0288,-0.0228,3.2086,-0.0136,3.1497,-0.292,2.7384,0.0889,2.7814,-0.1442,1,0,0,1
6.4102,3.0761,-0.088,0.2946,0.9993,-0.0297,-0.0243,3.2094,-0.0137,3.228,-0.3081,2.7662,0.0988,2.7823,-0.1442,1,0,0,1
6.4328,3.0854,-0.0889,0.294,0.9992,-0.0303,-0.0246,3.2102,-0.0138,3.3063,-0.3111,2.7963,0.1041,2.7831,-0.1443,1,0,0,1
6.4526,3.0951,-0.0902,0.2934,0.9993,-0.03,-0.0243,3.2111,-0.0139,3.3708,-0.3047,2.83,0.106,2.784,-0.1444,1,0,0,1
6.4711,3.1051,-0.0919,0.2925,0.9993,-0.0289,-0.0249,3.212,-0.0141,3.4202,-0.2961,2.8666,0.1045,2.7849,-0.1445,1,0,0,1
6.4921,3.1155,-0.0941,0.2911,0.9992,-0.0271,-0.0282,3.2129,-0.0142,3.4568,-0.2883,2.9018,0.0996,2.7858,-0.1447,1,0,0,1
6.5123,3.1261,-0.0966,0.2893,0.9991,-0.0254,-0.0349,3.2138,-0.0144,3.4721,-0.2861,2.9314,0.0932,2.7867,-0.1449,1,1,0,1
6.5324,3.1364,-0.0987,0.2881,0.9989,-0.0243,-0.0401,3.2147,-0.0146,3.472,-0.2862,2.953,0.0868,2.7877,-0.1451,1,1,0,1
6.5514,3.1461,-0.1001,0.2877,0.9989,-0.0239,-0.0415,3.2156,-0.0147,3.4722,-0.2862,2.9696,0.0808,2.7885,-0.1452,1,1,0,1
6.5711,3.1554,-0.1009,0.2878,0.9989,-0.024,-0.0397,3.2165,-0.0149,3.4725,-0.2863,2.9839,0.0764,2.7894,-0.1452,1,1,0,1
6.5914,3.1646,-0.1012,0.2882,0.9991,-0.0243,-0.036,3.2174,-0.0149,3.4729,-0.2863,2.9969,0.073,2.7902,-0.1452,1,1,0,1
6.61,3.1737,-0.1012,0.2888,0.9992,-0.0247,-0.0314,3.2183,-0.015,3.4734,-0.2863,3.0091,0.0696,2.791,-0.1452,1,1,0,1
6.6324,3.183,-0.1011,0.2895,0.9993,-0.0255,-0.0265,3.2192,-0.0151,3.474,-0.2863,3.0212,0.0656,2.7918,-0.1452,1,1,0,1
6.6547,3.1924,-0.1009,0.2901,0.9994,-0.0265,-0.0213,3.2201,-0.0151,3.4746,-0.2863,3.0336,0.0604,2.7927,-0.1452,1,1,0,1
6.6702,3.202,-0.1007,0.2907,0.9995,-0.0279,-0.0155,3.2211,-0.0152,3.4752,-0.2864,3.0465,0.054,2.7935,-0.1451,1,1,0,1
6.6917,3.2118,-0.1005,0.2911,0.9995,-0.0298,-0.0087,3.2221,-0.0152,3.4759,-0.2864,3.0602,0.0463,2.7944,-0.1451,1,1,0,1
6.7114,3.2218,-0.1004,0.2911,0.9995,-0.0323,0.0005,3.2231,-0.0153,3.4766,-0.2865,3.0699,0.0403,2.7952,-0.1451,1,1,1,1
6.7313,3.2316,-0.1006,0.2912,0.9994,-0.0341,0.0091,3.2241,-0.0154,3.4773,-0.2866,3.0705,0.0403,2.8012,-0.1437,1,1,1,1
6.752,3.2413,-0.1012,0.2918,0.9993,-0.0353,0.0153,3.225,-0.0155,3.478,-0.2867,3.0712,0.0403,2.82,-0.1423,1,1,1,1
6.7708,3.2509,-0.1021,0.2925,0.9992,-0.0359,0.0193,3.226,-0.0156,3.4788,-0.2868,3.0719,0.0402,2.8489,-0.1441,1,1,1,1
6.7908,3.2602,-0.1031,0.2929,0.9991,-0.0358,0.0205,3.2363,-0.0131,3.4794,-0.2869,3.0727,0.0401,2.8889,-0.1511,1,1,1,0
6.811,3.2693,-0.1039,0.2928,0.9991,-0.0355,0.0209,3.2735,-0.009,3.4801,-0.287,3.0734,0.0401,2.9363,-0.1622,1,1,1,0
6.8327,3.2784,-0.1048,0.2925,0.9992,-0.0352,0.0214,3.3326,-0.0039,3.4807,-0.287,3.0741,0.04,2.9796,-0.1722,0,1,1,0
6.8528,3.2876,-0.1056,0.2922,0.9991,-0.035,0.0222,3.4073,-0.0004,3.4814,-0.2871,3.0749,0.0399,3.0122,-0.1779,0,1,1,0
6.8753,3.2969,-0.1063,0.2921,0.9991,-0.0351,0.0231,3.4765,-0.0024,3.4821,-0.2872,3.0757,0.0399,3.0354,-0.1798,0,1,1,0
6.8985,3.3064,-0.1068,0.292,0.9991,-0.0352,0.0232,3.5309,-0.0098,3.4829,-0.2872,3.0765,0.0398,3.0534,-0.1798,0,1,1,0
6.9175,3.3161,-0.107,0.2918,0.9991,-0.0352,0.0215,3.5707,-0.0198,3.4837,-0.2872,3.0773,0.0398,3.0697,-0.1799,0,1,1,0
6.9369,3.3261,-0.1069,0.2915,0.9992,-0.0349,0.0172,3.5983,-0.03,3.4845,-0.2871,3.0783,0.0397,3.0858,-0.1804,0,1,1,0
6.9544,3.3365,-0.1066,0.291,0.9994,-0.0344,0.0098,3.6121,-0.0357,3.4853,-0.2871,3.0792,0.0397,3.1016,-0.1812,1,1,1,0
6.9737,3.3469,-0.1061,0.2908,0.9994,-0.0337,0.0024,3.6125,-0.0356,3.4861,-0.287,3.0802,0.0397,3.1152,-0.1826,1,1,1,0
6.9926,3.3572,-0.1057,0.291,0.9994,-0.0331,-0.0031,3.6131,-0.0355,3.487,-0.2869,3.0812,0.0397,3.1263,-0.1836,1,1,1,0
7.0121,3.3673,-0.1053,0.2916,0.9994,-0.0326,-0.0071,3.6137,-0.0355,3.4879,-0.2869,3.0821,0.0397,3.1362,-0.1835,1,1,1,0
7.0323,3.3774,-0.1052,0.2924,0.9994,-0.0323,-0.01,3.6144,-0.0355,3.4888,-0.2869,3.0831,0.0397,3.1458,-0.1821,1,1,1,0
7.0511,3.3876,-0.1052,0.2933,0.9994,-0.032,-0.0121,3.6152,-0.0355,3.4897,-0.2869,3.0841,0.0396,3.1556,-0.1794,1,1,1,0
7.0718,3.3977,-0.1054,0.2941,0.9994,-0.0319,-0.0135,3.616,-0.0356,3.4907,-0.2869,3.0851,0.0396,3.1658,-0.1758,1,1,1,0
7.0926,3.4079,-0.1058,0.2949,0.9994,-0.0317,-0.0144,3.6169,-0.0357,3.4916,-0.2869,3.0861,0.0395,3.1761,-0.1717,1,1,1,0
7.1125,3.4181,-0.1064,0.2954,0.9994,-0.0316,-0.0145,3.6177,-0.0358,3.4925,-0.287,3.0871,0.0394,3.1865,-0.1678,1,1,1,0
7.1331,3.4283,-0.1071,0.2958,0.9994,-0.0314,-0.014,3.6186,-0.0359,3.4934,-0.287,3.088,0.0393,3.1936,-0.1656,1,1,1,1
7.1526,3.4384,-0.1079,0.2961,0.9994,-0.0313,-0.0146,3.6195,-0.036,3.4943,-0.2871,3.089,0.0392,3.1946,-0.1656,1,1,1,1
7.1722,3.4484,-0.1087,0.2964,0.9994,-0.0311,-0.0161,3.6203,-0.0361,3.4952,-0.2871,3.0899,0.0391,3.1955,-0.1657,1,1,1,1
7.192,3.4582,-0.1092,0.2964,0.9994,-0.0306,-0.016,3.6212,-0.0362,3.4961,-0.2871,3.0991,0.044,3.1964,-0.1657,1,1,0,1
7.2116,3.4677,-0.1095,0.2963,0.9994,-0.0305,-0.0158,3.622,-0.0362,3.4996,-0.2893,3.1208,0.054,3.1973,-0.1657,1,1,0,1
7.23,3.4769,-0.1098,0.2958,0.9994,-0.0312,-0.0175,3.6228,-0.0363,3.5325,-0.3034,3.1468,0.0672,3.1981,-0.1657,1,1,0,1
7.2529,3.4861,-0.1102,0.2952,0.9993,-0.0322,-0.0196,3.6235,-0.0363,3.598,-0.3221,3.1736,0.0784,3.1989,-0.1657,1,0,0,1
7.2708,3.4953,-0.1108,0.2946,0.9992,-0.033,-0.0205,3.6243,-0.0364,3.678,-0.3322,3.2015,0.0849,3.1998,-0.1657,1,0,0,1
7.2913,3.5048,-0.1118,0.294,0.9992,-0.0332,-0.0204,3.6252,-0.0365,3.7508,-0.33,3.2321,0.0874,3.2006,-0.1658,1,0,0,1
7.3123,3.5146,-0.1133,0.2934,0.9993,-0.0325,-0.0203,3.6261,-0.0367,3.8084,-0.3219,3.2663,0.0868,3.2015,-0.1659,1,0,0,1
7.3324,3.5247,-0.1152,0.2924,0.9993,-0.0311,-0.022,3.627,-0.0368,3.8522,-0.3138,3.3016,0.0828,3.2024,-0.1661,1,0,0,1
7.3518,3.5353,-0.1175,0.2908,0.9992,-0.029,-0.0269,3.6279,-0.037,3.8837,-0.3069,3.3337,0.0761,3.2033,-0.1663,1,0,0,1
7.3708,3.5458,-0.12,0.289,0.999,-0.0274,-0.0341,3.6287,-0.0372,3.8886,-0.3065,3.3595,0.0691,3.2043,-0.1665,1,1,0,1
7.3923,3.5558,-0.1219,0.2882,0.9989,-0.0265,-0.0384,3.6296,-0.0374,3.8887,-0.3066,3.378,0.0622,3.2052,-0.1666,1,1,0,1
7.4121,3.5653,-0.123,0.2881,0.9989,-0.0262,-0.0388,3.6305,-0.0375,3.8889,-0.3066,3.3928,0.056,3.206,-0.1667,1,1,0,1
7.4296,3.5745,-0.1237,0.2883,0.999,-0.0262,-0.0364,3.6314,-0.0376,3.8893,-0.3066,3.4056,0.0512,3.2069,-0.1667,1,1,0,1
7.4522,3.5837,-0.1239,0.2889,0.9991,-0.0264,-0.0325,3.6323,-0.0377,3.8897,-0.3067,3.4174,0.0471,3.2077,-0.1667,1,1,0,1
7.4722,3.5929,-0.1239,0.2895,0.9992,-0.0268,-0.0281,3.6332,-0.0377,3.8902,-0.3067,3.4289,0.0428,3.2085,-0.1667,1,1,0,1
7.4937,3.6022,-0.1238,0.2902,0.9994,-0.0274,-0.0233,3.6342,-0.0378,3.8908,-0.3067,3.4406,0.0379,3.2093,-0.1667,1,1,0,1
7.5121,3.6117,-0.1237,0.2908,0.9994,-0.0283,-0.0182,3.6351,-0.0379,3.8914,-0.3067,3.4528,0.0319,3.2102,-0.1667,1,1,0,1
7.5331,3.6214,-0.1235,0.2914,0.9995,-0.0297,-0.0124,3.6361,-0.0379,3.8921,-0.3068,3.4657,0.0247,3.2111,-0.1667,1,1,0,1
7.5547,3.6314,-0.1234,0.2917,0.9995,-0.0316,-0.0051,3.6371,-0.038,3.8928,-0.3068,3.4792,0.0164,3.2119,-0.1666,1,1,0,1
7.5754,3.6413,-0.1234,0.2916,0.9994,-0.0334,0.0035,3.6381,-0.038,3.8935,-0.3069,3.4826,0.0145,3.2128,-0.1667,1,1,1,1
7.5944,3.6511,-0.1237,0.292,0.9994,-0.0342,0.0092,3.639,-0.0381,3.8942,-0.307,3.4833,0.0144,3.2233,-0.1654,1,1,1,1
7.6142,3.6608,-0.1244,0.2926,0.9993,-0.0348,0.0135,3.64,-0.0383,3.8949,-0.3071,3.4841,0.0144,3.2463,-0.1654,1,1,1,1
7.6304,3.6703,-0.1253,0.2932,0.9993,-0.0348,0.016,3.6409,-0.0384,3.8956,-0.3072,3.4848,0.0143,3.2817,-0.1699,1,1,1,1
7.6516,3.6796,-0.1262,0.2934,0.9993,-0.0344,0.0162,3.6599,-0.0361,3.8963,-0.3072,3.4856,0.0142,3.3227,-0.1787,1,1,1,0
7.6715,3.6887,-0.127,0.2932,0.9993,-0.034,0.0158,3.705,-0.0312,3.8969,-0.3073,3.4863,0.0142,3.3679,-0.1903,1,1,1,0
7.6901,3.698,-0.1278,0.2929,0.9993,-0.0337,0.0158,3.7623,-0.0266,3.8976,-0.3073,3.487,0.0141,3.4068,-0.1998,0,1,1,0
7.7126,3.7073,-0.1285,0.2926,0.9993,-0.0336,0.0158,3.8358,-0.0234,3.8983,-0.3074,3.4878,0.014,3.4357,-0.2049,0,1,1,0
7.7319,3.7168,-0.1291,0.2924,0.9993,-0.0337,0.0158,3.9031,-0.026,3.899,-0.3074,3.4886,0.014,3.4568,-0.2064,0,1,1,0
7.7532,3.7265,-0.1293,0.2923,0.9993,-0.0337,0.0152,3.9556,-0.034,3.8998,-0.3074,3.4895,0.0139,3.4742,-0.2062,0,1,1,0
7.7701,3.7365,-0.1293,0.2921,0.9994,-0.0336,0.0127,3.994,-0.0447,3.9006,-0.3074,3.4904,0.0139,3.4907,-0.2061,0,1,1,0
7.7928,3.7468,-0.129,0.2916,0.9994,-0.0332,0.0074,4.0203,-0.0553,3.9014,-0.3073,3.4913,0.0139,3.5074,-0.2063,0,1,1,0
7.8135,3.7574,-0.1285,0.291,0.9995,-0.0324,-0.0002,4.0265,-0.0575,3.9023,-0.3073,3.4923,0.0139,3.5233,-0.2066,1,1,1,0
7.8308,3.7679,-0.1279,0.291,0.9995,-0.0316,-0.0063,4.0271,-0.0574,3.9032,-0.3072,3.4933,0.0139,3.5365,-0.2071,1,1,1,0
7.8516,3.7782,-0.1274,0.2914,0.9995,-0.0311,-0.0106,4.0277,-0.0573,3.9041,-0.3071,3.4943,0.0139,3.5477,-0.2071,1,1,1,0
7.8726,3.7885,-0.127,0.2921,0.9994,-0.0307,-0.0134,4.0284,-0.0573,3.905,-0.3071,3.4953,0.0139,3.5578,-0.206,1,1,1,0
7.8938,3.7987,-0.1269,0.2929,0.9994,-0.0305,-0.0153,4.0292,-0.0573,3.906,-0.3071,3.4963,0.0138,3.5674,-0.2036,1,1,1,0
7.9126,3.8089,-0.127,0.2937,0.9994,-0.0304,-0.0165,4.03,-0.0574,3.9069,-0.3071,3.4972,0.0138,3.5772,-0.2,1,1,1,0
7.9311,3.8192,-0.1272,0.2945,0.9994,-0.0303,-0.017,4.0308,-0.0574,3.9078,-0.3071,3.4982,0.0137,3.587,-0.1957,1,1,1,0
7.9543,3.8294,-0.1277,0.2951,0.9994,-0.0303,-0.0169,4.0317,-0.0575,3.9087,-0.3072,3.4992,0.0137,3.597,-0.1914,1,1,1,0
7.9737,3.8397,-0.1284,0.2955,0.9994,-0.0302,-0.0159,4.0326,-0.0577,3.9097,-0.3072,3.5002,0.0136,3.6063,-0.1879,1,1,1,1
7.9922,3.8499,-0.1292,0.2958,0.9994,-0.0302,-0.0159,4.0335,-0.0578,3.9106,-0.3073,3.5012,0.0135,3.6072,-0.1879,1,1,1,1
8.0131,3.8599,-0.13,0.2961,0.9994,-0.0301,-0.0173,4.0343,-0.0579,3.9115,-0.3073,3.5021,0.0134,3.6081,-0.1879,1,1,1,1
8.0312,3.8698,-0.1306,0.2962,0.9994,-0.0296,-0.0173,4.0352,-0.058,3.9124,-0.3073,3.5069,0.017,3.609,-0.188,1,1,0,1
8.0528,3.8793,-0.1309,0.2962,0.9994,-0.0292,-0.0164,4.036,-0.058,3.9133,-0.3073,3.5265,0.0261,3.6099,-0.188,1,1,0,1
8.0727,3.8886,-0.1311,0.2957,0.9994,-0.0296,-0.0177,4.0368,-0.0581,3.9364,-0.319,3.5523,0.0397,3.6107,-0.188,1,1,0,1
8.0919,3.8977,-0.1314,0.2951,0.9993,-0.0307,-0.0199,4.0375,-0.0581,3.9961,-0.339,3.5794,0.0525,3.6115,-0.188,1,0,0,1
8.1123,3.9069,-0.132,0.2945,0.9993,-0.0316,-0.021,4.0383,-0.0582,4.0756,-0.3524,3.6072,0.0605,3.6124,-0.188,1,0,0,1
8.1343,3.9164,-0.1329,0.2939,0.9993,-0.0319,-0.021,4.0392,-0.0583,4.1509,-0.3527,3.6373,0.0641,3.6132,-0.1881,1,0,0,1
8.1539,3.9261,-0.1342,0.2933,0.9993,-0.0314,-0.0207,4.0401,-0.0584,4.2115,-0.3454,3.6709,0.0645,3.6141,-0.1882,1,0,0,1
8.1695,3.9361,-0.1359,0.2924,0.9993,-0.0301,-0.0216,4.041,-0.0586,4.2578,-0.337,3.7067,0.0615,3.615,-0.1883,1,0,0,1
8.1922,3.9466,-0.1381,0.291,0.9993,-0.0282,-0.0256,4.0419,-0.0588,4.2918,-0.3298,3.7401,0.0555,3.6159,-0.1885,1,0,0,1
8.2116,3.9573,-0.1406,0.2891,0.9991,-0.0264,-0.0329,4.0428,-0.0589,4.3033,-0.3281,3.7676,0.0486,3.6169,-0.1887,1,1,0,1
8.2294,3.9675,-0.1427,0.288,0.999,-0.0253,-0.0381,4.0437,-0.0591,4.3033,-0.3281,3.7873,0.042,3.6178,-0.1889,1,1,0,1
8.2525,3.9772,-0.144,0.2877,0.9989,-0.0248,-0.0394,4.0446,-0.0592,4.3034,-0.3282,3.8028,0.0359,3.6187,-0.189,1,1,0,1
8.2712,3.9866,-0.1447,0.2879,0.999,-0.0248,-0.0376,4.0455,-0.0594,4.3038,-0.3282,3.8161,0.0314,3.6195,-0.189,1,1,0,1
8.291,3.9958,-0.145,0.2884,0.9991,-0.025,-0.034,4.0464,-0.0594,4.3042,-0.3282,3.8284,0.0277,3.6203,-0.189,1,1,0,1
8.3115,4.0051,-0.145,0.289,0.9992,-0.0254,-0.0295,4.0473,-0.0595,4.3047,-0.3283,3.8403,0.0239,3.6212,-0.189,1,1,0,1
8.3314,4.0144,-0.1449,0.2897,0.9994,-0.026,-0.0247,4.0482,-0.0596,4.3053,-0.3283,3.8523,0.0194,3.622,-0.189,1,1,0,1
8.3527,4.0239,-0.1448,0.2903,0.9994,-0.0269,-0.0195,4.0491,-0.0596,4.3059,-0.3283,3.8647,0.0138,3.6228,-0.189,1,1,0,1
8.37,4.0336,-0.1446,0.2909,0.9995,-0.0283,-0.0136,4.0501,-0.0597,4.3065,-0.3283,3.8778,0.007,3.6237,-0.1889,1,1,0,1
8.3936,4.0435,-0.1444,0.2912,0.9995,-0.0303,-0.0064,4.0511,-0.0597,4.3072,-0.3284,3.8915,-0.0012,3.6246,-0.1889,1,1,0,1
8.4122,4.0535,-0.1443,0.2913,0.9995,-0.0324,0.0027,4.0521,-0.0598,4.3079,-0.3285,3.8976,-0.0047,3.6254,-0.1889,1,1,1,1
8.4298,4.0633,-0.1446,0.2915,0.9994,-0.0336,0.0095,4.0531,-0.0599,4.3086,-0.3286,3.8983,-0.0047,3.6336,-0.1874,1,1,1,1
8.4527,4.073,-0.1452,0.2922,0.9993,-0.0344,0.0146,4.0541,-0.06,4.3094,-0.3287,3.899,-0.0048,3.6549,-0.1866,1,1,1,1
8.4713,4.0826,-0.1461,0.2929,0.9992,-0.0347,0.0178,4.055,-0.0601,4.3101,-0.3288,3.8998,-0.0048,3.6869,-0.1896,1,1,1,1
8.4928,4.0919,-0.1471,0.2933,0.9992,-0.0346,0.0185,4.0696,-0.0573,4.3108,-0.3288,3.9005,-0.0049,3.727,-0.1972,1,1,1,0
8.5099,4.101,-0.1479,0.2932,0.9992,-0.0343,0.0184,4.1106,-0.0527,4.3114,-0.3289,3.9013,-0.005,3.7734,-0.2085,1,1,1,0
8.5326,4.1102,-0.1487,0.2929,0.9992,-0.034,0.0188,4.1679,-0.0481,4.3121,-0.329,3.902,-0.0051,3.8149,-0.2183,0,1,1,0
8.5526,4.1195,-0.1494,0.2926,0.9992,-0.0339,0.0193,4.2421,-0.0445,4.3128,-0.329,3.9028,-0.0051,3.846,-0.2239,0,1,1,0
8.5729,4.129,-0.1501,0.2925,0.9992,-0.034,0.0198,4.3109,-0.0466,4.3135,-0.3291,3.9036,-0.0052,3.8684,-0.2256,0,1,1,0
8.5923,4.1386,-0.1505,0.2924,0.9992,-0.0341,0.0196,4.3647,-0.0541,4.3143,-0.3291,3.9044,-0.0052,3.8862,-0.2255,0,1,1,0
8.6111,4.1484,-0.1506,0.2923,0.9993,-0.0341,0.0176,4.4042,-0.0643,4.3151,-0.3291,3.9053,-0.0053,3.9026,-0.2254,0,1,1,0
8.6304,4.1586,-0.1504,0.2919,0.9993,-0.0338,0.0129,4.4315,-0.0747,4.3159,-0.329,3.9062,-0.0053,3.919,-0.2257,0,1,1,0
8.6521,4.1691,-0.15,0.2914,0.9994,-0.0332,0.0053,4.442,-0.0789,4.3167,-0.3289,3.9072,-0.0053,3.9349,-0.2262,1,1,1,0
8.6708,4.1796,-0.1494,0.2912,0.9995,-0.0325,-0.0015,4.4425,-0.0788,4.3176,-0.3289,3.9082,-0.0053,3.9483,-0.2274,1,1,1,0
8.6913,4.1899,-0.1489,0.2915,0.9995,-0.032,-0.0064,4.4431,-0.0787,4.3185,-0.3288,3.9092,-0.0053,3.9595,-0.2279,1,1,1,0
8.7122,4.2001,-0.1486,0.2921,0.9995,-0.0316,-0.0099,4.4438,-0.0787,4.3194,-0.3288,3.9101,-0.0053,3.9694,-0.2274,1,1,1,0
8.7318,4.2103,-0.1484,0.2929,0.9994,-0.0314,-0.0123,4.4445,-0.0787,4.3203,-0.3288,3.9111,-0.0053,3.9791,-0.2254,1,1,1,0
8.753,4.2205,-0.1485,0.2937,0.9994,-0.0312,-0.014,4.4453,-0.0788,4.3212,-0.3288,3.9121,-0.0054,3.9889,-0.2222,1,1,1,0
8.7728,4.2307,-0.1487,0.2945,0.9994,-0.031,-0.0149,4.4461,-0.0788,4.3221,-0.3288,3.9131,-0.0054,3.9989,-0.2181,1,1,1,0
8.793,4.2409,-0.1492,0.2951,0.9994,-0.0309,-0.0152,4.447,-0.0789,4.3231,-0.3288,3.9141,-0.0055,4.0091,-0.2139,1,1,1,0
8.8118,4.2512,-0.1498,0.2956,0.9994,-0.0308,-0.0149,4.4479,-0.079,4.324,-0.3289,3.9151,-0.0056,4.0193,-0.2099,1,1,1,0
8.8318,4.2614,-0.1506,0.2959,0.9994,-0.0307,-0.0147,4.4487,-0.0791,4.3249,-0.3289,3.916,-0.0057,4.0222,-0.2092,1,1,1,1
8.8519,4.2715,-0.1514,0.2963,0.9994,-0.0307,-0.0164,4.4496,-0.0793,4.3258,-0.329,3.917,-0.0058,4.0231,-0.2092,1,1,1,1
8.8694,4.2814,-0.1521,0.2965,0.9994,-0.0304,-0.0179,4.4504,-0.0793,4.3267,-0.329,3.9179,-0.0058,4.0241,-0.2093,1,1,1,1
8.8908,4.2911,-0.1526,0.2966,0.9994,-0.0297,-0.0179,4.4513,-0.0794,4.3276,-0.329,3.9308,-0.001,4.025,-0.2093,1,1,0,1
8.9114,4.3005,-0.1529,0.2964,0.9994,-0.0296,-0.0186,4.4521,-0.0795,4.3367,-0.3353,3.9543,0.0102,4.0258,-0.2093,1,1,0,1
8.9319,4.3097,-0.1532,0.2958,0.9993,-0.0304,-0.021,4.4528,-0.0795,4.385,-0.3541,3.9808,0.0236,4.0266,-0.2093,1,0,0,1
8.952,4.3188,-0.1538,0.2951,0.9992,-0.0314,-0.0227,4.4536,-0.0796,4.4628,-0.3714,4.0082,0.0337,4.0275,-0.2093,1,0,0,1
8.9732,4.3282,-0.1546,0.2944,0.9992,-0.032,-0.0231,4.4545,-0.0797,4.5422,-0.3761,4.0375,0.0391,4.0283,-0.2094,1,0,0,1
8.9899,4.3378,-0.1558,0.2937,0.9992,-0.0318,-0.023,4.4553,-0.0798,4.6084,-0.3707,4.0704,0.0412,4.0292,-0.2094,1,0,0,1
9.0161,4.3478,-0.1575,0.2929,0.9993,-0.0307,-0.0235,4.4562,-0.08,4.6591,-0.3625,4.1066,0.0398,4.0301,-0.2096,1,0,0,1
9.0364,4.3581,-0.1597,0.2916,0.9992,-0.029,-0.0265,4.4571,-0.0801,4.6969,-0.355,4.142,0.035,4.031,-0.2098,1,0,0,1
9.0517,4.3688,-0.1622,0.2897,0.9991,-0.0272,-0.0332,4.458,-0.0803,4.7158,-0.3518,4.1722,0.0284,4.0319,-0.21,1,1,0,1
9.0725,4.3792,-0.1644,0.2883,0.9989,-0.0259,-0.039,4.4589,-0.0805,4.7161,-0.352,4.1944,0.0218,4.0329,-0.2102,1,1,0,1
9.0924,4.389,-0.1659,0.2878,0.9988,-0.0253,-0.0412,4.4598,-0.0806,4.7162,-0.3521,4.2113,0.0157,4.0338,-0.2103,1,1,0,1
9.11,4.3984,-0.1668,0.2879,0.9989,-0.0253,-0.0399,4.4607,-0.0808,4.7165,-0.3521,4.2257,0.0111,4.0346,-0.2103,1,1,0,1
9.132,4.4076,-0.1671,0.2883,0.999,-0.0255,-0.0364,4.4616,-0.0808,4.717,-0.3522,4.2388,0.0078,4.0354,-0.2103,1,1,0,1
9.1525,4.4168,-0.1672,0.2889,0.9992,-0.0259,-0.0319,4.4625,-0.0809,4.7175,-0.3522,4.2512,0.0045,4.0362,-0.2103,1,1,0,1
9.1724,4.426,-0.1671,0.2896,0.9993,-0.0265,-0.027,4.4634,-0.081,4.718,-0.3522,4.2636,0.0007,4.037,-0.2103,1,1,0,1
9.1909,4.4354,-0.1669,0.2902,0.9994,-0.0273,-0.0219,4.4644,-0.081,4.7186,-0.3522,4.2762,-0.0042,4.0379,-0.2103,1,1,0,1
9.2124,4.445,-0.1667,0.2908,0.9995,-0.0285,-0.0164,4.4653,-0.0811,4.7192,-0.3522,4.2893,-0.0104,4.0387,-0.2103,1,1,0,1
9.2322,4.4547,-0.1665,0.2913,0.9995,-0.0302,-0.01,4.4663,-0.0811,4.7199,-0.3523,4.303,-0.018,4.0396,-0.2102,1,1,0,1
9.2508,4.4647,-0.1664,0.2914,0.9995,-0.0326,-0.0016,4.4673,-0.0812,4.7206,-0.3524,4.3167,-0.0266,4.0405,-0.2102,1,1,1,1
9.2723,4.4746,-0.1665,0.2914,0.9994,-0.0341,0.007,4.4683,-0.0813,4.7213,-0.3524,4.3172,-0.0265,4.0414,-0.2102,1,1,1,1
9.2922,4.4843,-0.167,0.2919,0.9993,-0.0348,0.0124,4.4693,-0.0814,4.722,-0.3525,4.3179,-0.0266,4.0576,-0.2089,1,1,1,1
9.3124,4.4938,-0.1678,0.2927,0.9992,-0.0353,0.0164,4.4702,-0.0815,4.7228,-0.3526,4.3186,-0.0267,4.0844,-0.2098,1,1,1,1
9.3394,4.5032,-0.1688,0.2932,0.9992,-0.0351,0.0182,4.4734,-0.0808,4.7235,-0.3527,4.3194,-0.0267,4.1235,-0.2157,1,1,1,0
9.3575,4.5123,-0.1697,0.2932,0.9992,-0.0346,0.0189,4.5028,-0.0782,4.7241,-0.3528,4.3201,-0.0268,4.1715,-0.2266,1,1,1,0
9.3715,4.5214,-0.1705,0.2928,0.9992,-0.0341,0.0195,4.5596,-0.0731,4.7248,-0.3529,4.3208,-0.0269,4.2167,-0.2373,1,1,1,0
9.3919,4.5306,-0.1713,0.2925,0.9992,-0.0337,0.0203,4.6336,-0.0683,4.7254,-0.3529,4.3215,-0.027,4.2514,-0.2437,0,1,1,0
9.4123,4.5399,-0.172,0.2923,0.9992,-0.0336,0.0213,4.7059,-0.0683,4.7262,-0.353,4.3223,-0.027,4.276,-0.2459,0,1,1,0
9.4322,4.5494,-0.1725,0.2922,0.9992,-0.0337,0.0218,4.7642,-0.0741,4.7269,-0.353,4.3231,-0.0271,4.2947,-0.246,0,1,1,0
9.4526,4.559,-0.1727,0.292,0.9992,-0.0337,0.0208,4.8072,-0.0834,4.7277,-0.353,4.3239,-0.0271,4.3112,-0.2459,0,1,1,0
9.4704,4.569,-0.1727,0.2918,0.9993,-0.0335,0.0172,4.8375,-0.0936,4.7285,-0.353,4.3248,-0.0271,4.3276,-0.2463,0,1,1,0
